10	2000
20110423_0255	0	20110423_0004	623
20110423_0255	0	20110320_0169	732
20110423_0255	0	20110320_0117	726
20110423_0255	0	20110423_0031	852
20110423_0255	0	20110424_0166	713
20110423_0255	0	20110319_0227	657
20110423_0255	0	20110320_0010	548
20110423_0255	0	20110320_0138	641
20110423_0255	0	20110320_0008	756
20110423_0255	0	20110423_0005	658
20110423_0255	0	20110423_0330	756
20110423_0255	0	20110423_0286	672
20110423_0255	0	20110320_0027	641
20110423_0261	0	20110423_0004	639
20110423_0261	0	20110422_0106	504
20110423_0261	0	20110423_0088	960
20110423_0261	0	20110423_0242	587
20110423_0261	0	20110320_0173	670
20110423_0261	0	20110320_0161	652
20110423_0261	0	20110423_0044	1003
20110423_0261	0	20110319_0190	569
20110423_0261	0	20110422_0082	597
20110423_0261	0	20110424_0167	759
20110423_0261	0	20110423_0204	609
20110423_0261	0	20110424_0014	670
20110423_0261	0	20110423_0328	746
20110423_0261	0	20110422_0082	593
20110423_0261	0	20110319_0022	567
20110423_0269	0	20110319_0194	627
20110423_0269	0	20110422_0082	587
20110423_0269	0	20110423_0369	791
20110423_0269	0	20110423_0319	576
20110423_0269	0	20110320_0169	747
20110423_0269	0	20110422_0073	615
20110423_0269	0	20110320_0117	737
20110423_0269	0	20110319_0207	618
20110423_0269	0	20110424_0019	721
20110423_0269	0	20110319_0037	539
20110423_0269	0	20110423_0242	597
20110423_0269	0	20110319_0027	646
20110423_0269	0	20110423_0044	971
20110423_0269	0	20110320_0067	825
20110423_0269	0	20110319_0122	562
20110423_0269	0	20110423_0123	676
20110423_0269	0	20110423_0123	680
20110423_0269	0	20110320_0173	669
20110423_0269	0	20110422_0082	594
20110423_0269	0	20110423_0161	896
20110423_0269	0	20110422_0066	531
20110423_0269	0	20110423_0010	637
20110423_0277	0	20110423_0326	732
20110423_0277	0	20110422_0082	589
20110423_0277	0	20110422_0066	534
20110423_0277	0	20110424_0200	818
20110423_0277	0	20110423_0081	803
20110423_0277	0	20110423_0170	666
20110423_0277	0	20110423_0326	746
20110423_0277	0	20110424_0075	783
20110423_0277	0	20110424_0166	717
20110423_0277	0	20110320_0065	885
20110423_0277	0	20110422_0033	575
20110423_0285	0	20110423_0170	666
20110423_0285	0	20110424_0039	868
20110423_0285	0	20110319_0194	611
20110423_0285	0	20110424_0039	856
20110423_0285	0	20110320_0065	883
20110423_0285	0	20110320_0169	744
20110423_0285	0	20110319_0207	612
20110423_0285	0	20110424_0142	750
20110423_0285	0	20110319_0027	648
20110423_0285	0	20110319_0176	563
20110423_0285	0	20110422_0073	609
20110423_0285	0	20110423_0319	578
20110423_0285	0	20110319_0100	519
20110423_0285	0	20110424_0288	948
20110423_0285	0	20110423_0269	692
20110423_0285	0	20110422_0073	615
20110423_0285	0	20110423_0261	854
20110423_0286	0	20110319_0087	685
20110423_0286	0	20110320_0010	549
20110423_0286	0	20110319_0087	682
20110423_0286	0	20110424_0142	750
20110423_0286	0	20110320_0161	665
20110423_0286	0	20110424_0142	752
20110423_0286	0	20110423_0081	792
20110423_0286	0	20110423_0092	684
20110423_0286	0	20110423_0004	641
20110423_0286	0	20110422_0065	762
20110423_0286	0	20110318_0024	504
20110423_0286	0	20110422_0106	494
20110423_0286	0	20110320_0067	814
20110423_0286	0	20110423_0161	914
20110423_0286	0	20110424_0133	955
20110423_0286	0	20110424_0014	680
20110423_0286	0	20110424_0221	867
20110423_0286	0	20110424_0034	963
20110423_0292	0	20110423_0038	783
20110423_0292	0	20110423_0201	733
20110423_0292	0	20110320_0067	809
20110423_0292	0	20110320_0187	748
20110423_0292	0	20110319_0189	556
20110423_0292	0	20110320_0064	675
20110423_0292	0	20110319_0091	574
20110423_0292	0	20110423_0285	1097
20110423_0292	0	20110422_0082	595
20110423_0292	0	20110423_0081	801
20110423_0292	0	20110423_0038	777
20110423_0292	0	20110422_0082	585
20110423_0292	0	20110320_0135	721
20110423_0292	0	20110319_0176	567
20110423_0292	0	20110319_0122	552
20110423_0292	0	20110424_0142	759
20110423_0292	0	20110320_0187	732
20110423_0292	0	20110424_0200	808
20110423_0292	0	20110423_0004	624
20110423_0292	0	20110320_0194	879
20110423_0292	0	20110424_0039	857
20110423_0292	0	20110424_0014	674
20110423_0292	0	20110423_0328	739
20110423_0292	0	20110320_0098	731
20110423_0292	0	20110424_0014	685
20110423_0319	0	20110319_0207	609
20110423_0319	0	20110423_0005	653
20110423_0319	0	20110319_0100	523
20110423_0319	0	20110320_0027	655
20110423_0319	0	20110424_0221	879
20110423_0319	0	20110423_0269	704
20110423_0319	0	20110318_0040	509
20110423_0319	0	20110318_0005	531
20110423_0319	0	20110319_0228	565
20110423_0319	0	20110423_0168	593
20110423_0319	0	20110424_0221	871
20110423_0319	0	20110422_0034	581
20110423_0319	0	20110320_0008	750
20110423_0319	0	20110320_0064	688
20110423_0319	0	20110320_0067	809
20110423_0319	0	20110320_0064	676
20110423_0319	0	20110320_0161	651
20110423_0319	0	20110423_0269	697
20110423_0319	0	20110423_0242	587
20110423_0319	0	20110423_0330	738
20110423_0319	0	20110423_0044	971
20110423_0319	0	20110319_0100	527
20110423_0319	0	20110423_0081	791
20110423_0326	0	20110319_0177	503
20110423_0326	0	20110423_0261	878
20110423_0326	0	20110320_0117	724
20110423_0326	0	20110319_0218	585
20110423_0326	0	20110423_0031	848
20110423_0326	0	20110320_0169	739
20110423_0326	0	20110423_0031	857
20110423_0326	0	20110319_0037	553
20110423_0326	0	20110423_0356	710
20110423_0326	0	20110320_0161	654
20110423_0326	0	20110423_0081	796
20110423_0326	0	20110423_0094	681
20110423_0326	0	20110423_0328	757
20110423_0326	0	20110320_0010	556
20110423_0326	0	20110424_0125	703
20110423_0328	0	20110320_0167	676
20110423_0328	0	20110320_0194	876
20110423_0328	0	20110423_0255	965
20110423_0328	0	20110423_0044	1002
20110423_0328	0	20110320_0187	739
20110423_0328	0	20110422_0066	528
20110423_0328	0	20110422_0073	601
20110423_0328	0	20110423_0044	957
20110423_0328	0	20110422_0082	594
20110423_0328	0	20110424_0014	680
20110423_0328	0	20110320_0134	687
20110423_0328	0	20110423_0261	863
20110423_0328	0	20110319_0228	560
20110423_0328	0	20110319_0091	556
20110423_0328	0	20110423_0081	811
20110423_0328	0	20110319_0194	610
20110423_0328	0	20110320_0194	885
20110423_0328	0	20110423_0319	572
20110423_0330	0	20110319_0037	547
20110423_0330	0	20110423_0092	673
20110423_0330	0	20110320_0064	680
20110423_0330	0	20110424_0125	708
20110423_0330	0	20110422_0033	570
20110423_0330	0	20110320_0117	725
20110423_0330	0	20110423_0292	673
20110423_0330	0	20110319_0087	674
20110423_0330	0	20110423_0269	687
20110423_0356	0	20110423_0005	656
20110423_0356	0	20110424_0125	708
20110423_0356	0	20110320_0010	548
20110423_0356	0	20110320_0008	761
20110423_0356	0	20110320_0156	777
20110423_0356	0	20110423_0286	663
20110423_0356	0	20110424_0221	876
20110423_0356	0	20110319_0227	648
20110423_0356	0	20110320_0117	716
20110423_0356	0	20110422_0106	500
20110423_0356	0	20110424_0166	726
20110423_0356	0	20110319_0189	562
20110423_0356	0	20110424_0288	962
20110423_0356	0	20110318_0005	539
20110423_0356	0	20110424_0142	754
20110423_0356	0	20110320_0117	730
20110423_0356	0	20110319_0226	727
20110423_0356	0	20110423_0086	614
20110423_0356	0	20110320_0167	673
20110423_0356	0	20110423_0081	801
20110423_0356	0	20110423_0094	696
20110423_0356	0	20110424_0014	690
20110423_0360	0	20110422_0066	546
20110423_0360	0	20110319_0087	678
20110423_0360	0	20110320_0134	691
20110423_0360	0	20110423_0160	581
20110423_0360	0	20110424_0019	731
20110423_0360	0	20110424_0288	946
20110423_0360	0	20110424_0019	732
20110423_0360	0	20110319_0177	504
20110423_0360	0	20110320_0138	629
20110423_0360	0	20110423_0005	656
20110423_0360	0	20110422_0073	613
20110423_0360	0	20110422_0034	580
20110423_0360	0	20110423_0286	661
20110423_0360	0	20110319_0022	576
20110423_0360	0	20110320_0064	676
20110423_0360	0	20110319_0218	584
20110423_0360	0	20110319_0091	565
20110423_0360	0	20110319_0027	652
20110423_0369	0	20110423_0168	585
20110423_0369	0	20110319_0189	557
20110423_0369	0	20110424_0167	764
20110423_0369	0	20110423_0086	619
20110423_0369	0	20110423_0123	666
20110423_0369	0	20110423_0277	775
20110423_0369	0	20110424_0200	816
20110423_0369	0	20110423_0285	1119
20110423_0369	0	20110423_0160	574
20110423_0369	0	20110423_0086	615
20110423_0369	0	20110423_0242	576
20110423_0369	0	20110423_0010	644
20110423_0369	0	20110318_0005	536
20110423_0369	0	20110320_0043	596
20110423_0369	0	20110424_0014	681
20110423_0369	0	20110422_0066	546
20110423_0369	0	20110423_0286	651
20110423_0369	0	20110318_0024	481
20110423_0369	0	20110424_0288	954
20110423_0369	0	20110320_0187	753
20110423_0369	0	20110318_0040	497
20110423_0369	0	20110319_0218	606
20110423_0369	0	20110424_0288	948
20110424_0014	0	20110423_0330	744
20110424_0014	0	20110320_0064	671
20110424_0014	0	20110319_0189	563
20110424_0014	0	20110320_0098	718
20110424_0014	0	20110422_0033	568
20110424_0014	0	20110423_0242	583
20110424_0014	0	20110423_0081	788
20110424_0014	0	20110423_0081	795
20110424_0014	0	20110424_0019	721
20110424_0014	0	20110319_0228	570
20110424_0014	0	20110423_0326	752
20110424_0014	0	20110423_0285	1119
20110424_0014	0	20110424_0166	725
20110424_0019	0	20110424_0133	962
20110424_0019	0	20110423_0086	614
20110424_0019	0	20110319_0022	565
20110424_0019	0	20110320_0187	738
20110424_0019	0	20110319_0122	562
20110424_0019	0	20110423_0044	964
20110424_0019	0	20110422_0090	566
20110424_0019	0	20110319_0176	576
20110424_0019	0	20110424_0039	855
20110424_0019	0	20110319_0100	519
20110424_0019	0	20110319_0037	538
20110424_0019	0	20110320_0098	712
20110424_0019	0	20110318_0024	507
20110424_0019	0	20110423_0088	962
20110424_0034	0	20110423_0170	661
20110424_0034	0	20110320_0178	771
20110424_0034	0	20110422_0065	783
20110424_0034	0	20110320_0117	719
20110424_0034	0	20110424_0288	952
20110424_0034	0	20110424_0125	704
20110424_0034	0	20110422_0033	584
20110424_0034	0	20110424_0200	807
20110424_0034	0	20110422_0090	565
20110424_0034	0	20110422_0066	539
20110424_0034	0	20110318_0005	531
20110424_0034	0	20110320_0098	731
20110424_0039	0	20110423_0094	686
20110424_0039	0	20110319_0194	608
20110424_0039	0	20110423_0161	915
20110424_0039	0	20110423_0010	659
20110424_0039	0	20110423_0094	688
20110424_0039	0	20110319_0194	616
20110424_0039	0	20110423_0328	749
20110424_0039	0	20110424_0092	693
20110424_0039	0	20110319_0122	555
20110424_0039	0	20110424_0221	874
20110424_0039	0	20110424_0142	747
20110424_0039	0	20110423_0010	645
20110424_0039	0	20110424_0123	699
20110424_0039	0	20110424_0167	750
20110424_0039	0	20110318_0040	503
20110424_0075	0	20110423_0160	564
20110424_0075	0	20110423_0086	613
20110424_0075	0	20110319_0218	604
20110424_0075	0	20110424_0039	860
20110424_0075	0	20110424_0288	949
20110424_0075	0	20110423_0031	841
20110424_0075	0	20110320_0169	734
20110424_0075	0	20110424_0200	803
20110424_0075	0	20110424_0133	958
20110424_0075	0	20110424_0034	959
20110424_0075	0	20110320_0043	588
20110424_0075	0	20110423_0010	641
20110424_0075	0	20110423_0004	643
20110424_0075	0	20110424_0092	681
20110424_0075	0	20110423_0161	892
20110424_0075	0	20110320_0027	661
20110424_0075	0	20110318_0040	502
20110424_0075	0	20110319_0091	570
20110424_0075	0	20110319_0177	504
20110424_0075	0	20110422_0082	594
20110424_0075	0	20110423_0088	957
20110424_0075	0	20110424_0294	891
20110424_0075	0	20110423_0038	773
20110424_0075	0	20110320_0169	740
20110424_0075	0	20110424_0288	946
20110424_0075	0	20110320_0138	638
20110424_0075	0	20110422_0065	763
20110424_0075	0	20110319_0189	542
20110424_0075	0	20110423_0170	663
20110424_0092	0	20110422_0066	542
20110424_0092	0	20110423_0242	577
20110424_0092	0	20110424_0034	956
20110424_0092	0	20110424_0123	707
20110424_0092	0	20110319_0022	575
20110424_0092	0	20110422_0033	571
20110424_0092	0	20110319_0037	550
20110424_0092	0	20110320_0043	583
20110424_0092	0	20110320_0117	718
20110424_0092	0	20110424_0294	886
20110424_0092	0	20110319_0181	613
20110424_0092	0	20110319_0190	552
20110424_0092	0	20110423_0360	1012
20110424_0092	0	20110423_0255	967
20110424_0092	0	20110424_0034	972
20110424_0092	0	20110423_0088	954
20110424_0092	0	20110423_0094	691
20110424_0092	0	20110423_0123	669
20110424_0092	0	20110423_0326	730
20110424_0092	0	20110424_0142	754
20110424_0092	0	20110320_0010	556
20110424_0092	0	20110422_0066	546
20110424_0092	0	20110423_0269	701
20110424_0123	0	20110320_0169	754
20110424_0123	0	20110423_0328	755
20110424_0123	0	20110422_0066	541
20110424_0123	0	20110424_0092	682
20110424_0123	0	20110318_0005	538
20110424_0123	0	20110423_0044	956
20110424_0123	0	20110319_0122	560
20110424_0123	0	20110423_0168	576
20110424_0123	0	20110422_0066	545
20110424_0123	0	20110319_0194	612
20110424_0123	0	20110319_0176	569
20110424_0123	0	20110424_0200	823
20110424_0123	0	20110319_0037	551
20110424_0123	0	20110424_0092	702
20110424_0123	0	20110424_0125	692
20110424_0123	0	20110423_0092	672
20110424_0123	0	20110423_0081	795
20110424_0123	0	20110320_0043	586
20110424_0123	0	20110318_0024	496
20110424_0123	0	20110318_0004	588
20110424_0123	0	20110319_0226	732
20110424_0123	0	20110423_0360	1019
20110424_0123	0	20110422_0065	762
20110424_0123	0	20110424_0221	877
20110424_0123	0	20110424_0294	890
20110424_0123	0	20110319_0100	520
20110424_0125	0	20110319_0087	676
20110424_0125	0	20110422_0033	573
20110424_0125	0	20110423_0319	557
20110424_0125	0	20110320_0134	670
20110424_0125	0	20110423_0204	611
20110424_0125	0	20110424_0166	730
20110424_0125	0	20110319_0207	605
20110424_0125	0	20110320_0027	641
20110424_0125	0	20110320_0117	735
20110424_0125	0	20110319_0176	579
20110424_0125	0	20110424_0142	769
20110424_0125	0	20110320_0187	732
20110424_0125	0	20110320_0161	657
20110424_0125	0	20110423_0277	780
20110424_0125	0	20110424_0288	963
20110424_0125	0	20110423_0088	948
20110424_0125	0	20110320_0138	645
20110424_0125	0	20110320_0173	650
20110424_0125	0	20110423_0330	745
20110424_0125	0	20110424_0200	820
20110424_0125	0	20110423_0255	958
20110424_0125	0	20110422_0090	568
20110424_0125	0	20110424_0166	720
20110424_0125	0	20110320_0178	766
20110424_0125	0	20110318_0004	597
20110424_0125	0	20110319_0181	626
20110424_0133	0	20110318_0040	500
20110424_0133	0	20110320_0027	649
20110424_0133	0	20110424_0166	720
20110424_0133	0	20110423_0328	757
20110424_0133	0	20110423_0330	743
20110424_0133	0	20110319_0027	650
20110424_0133	0	20110423_0269	688
20110424_0133	0	20110423_0170	667
20110424_0133	0	20110423_0319	562
20110424_0133	0	20110320_0117	740
20110424_0133	0	20110423_0326	735
20110424_0142	0	20110422_0106	491
20110424_0142	0	20110319_0177	493
20110424_0142	0	20110319_0190	561
20110424_0142	0	20110422_0073	617
20110424_0142	0	20110319_0181	632
20110424_0142	0	20110320_0064	694
20110424_0142	0	20110318_0040	495
20110424_0142	0	20110320_0187	738
20110424_0142	0	20110422_0034	581
20110424_0142	0	20110424_0166	727
20110424_0142	0	20110423_0161	902
20110424_0142	0	20110320_0067	812
20110424_0142	0	20110423_0160	562
20110424_0142	0	20110423_0092	688
20110424_0142	0	20110424_0288	968
20110424_0142	0	20110423_0242	576
20110424_0142	0	20110424_0166	731
20110424_0142	0	20110319_0037	547
20110424_0166	0	20110319_0190	570
20110424_0166	0	20110424_0123	694
20110424_0166	0	20110423_0044	964
20110424_0166	0	20110422_0106	510
20110424_0166	0	20110423_0326	754
20110424_0166	0	20110320_0169	754
20110424_0166	0	20110319_0218	601
20110424_0166	0	20110423_0242	597
20110424_0166	0	20110424_0075	770
20110424_0166	0	20110320_0187	753
20110424_0166	0	20110320_0027	646
20110424_0166	0	20110424_0075	768
20110424_0166	0	20110423_0261	855
20110424_0166	0	20110423_0094	675
20110424_0166	0	20110320_0134	675
20110424_0166	0	20110424_0019	724
20110424_0166	0	20110423_0330	738
20110424_0167	0	20110422_0065	768
20110424_0167	0	20110423_0369	788
20110424_0167	0	20110423_0360	1020
20110424_0167	0	20110320_0135	702
20110424_0167	0	20110423_0170	662
20110424_0167	0	20110319_0122	556
20110424_0167	0	20110320_0156	780
20110424_0167	0	20110320_0187	732
20110424_0167	0	20110318_0004	583
20110424_0167	0	20110319_0091	559
20110424_0167	0	20110423_0170	656
20110424_0167	0	20110424_0133	954
20110424_0167	0	20110320_0135	716
20110424_0167	0	20110319_0194	607
20110424_0200	0	20110423_0328	758
20110424_0200	0	20110423_0255	961
20110424_0200	0	20110319_0228	557
20110424_0200	0	20110423_0369	789
20110424_0200	0	20110320_0194	894
20110424_0200	0	20110424_0014	683
20110424_0200	0	20110319_0218	607
20110424_0200	0	20110423_0369	788
20110424_0200	0	20110422_0065	767
20110424_0200	0	20110319_0189	558
20110424_0200	0	20110424_0034	963
20110424_0200	0	20110423_0319	555
20110424_0200	0	20110423_0168	587
20110424_0200	0	20110423_0286	657
20110424_0200	0	20110423_0286	669
20110424_0200	0	20110423_0277	773
20110424_0200	0	20110319_0177	504
20110424_0200	0	20110319_0037	540
20110424_0200	0	20110423_0204	609
20110424_0200	0	20110423_0369	772
20110424_0200	0	20110320_0178	765
20110424_0200	0	20110424_0092	703
20110424_0200	0	20110318_0004	576
20110424_0200	0	20110320_0135	707
20110424_0200	0	20110319_0228	576
20110424_0200	0	20110422_0066	543
20110424_0200	0	20110320_0065	884
20110424_0221	0	20110424_0166	712
20110424_0221	0	20110319_0181	620
20110424_0221	0	20110424_0133	948
20110424_0221	0	20110320_0098	720
20110424_0221	0	20110424_0294	888
20110424_0221	0	20110424_0014	691
20110424_0221	0	20110423_0038	774
20110424_0221	0	20110424_0014	670
20110424_0221	0	20110424_0166	731
20110424_0221	0	20110320_0194	897
20110424_0221	0	20110423_0005	663
20110424_0221	0	20110423_0326	754
20110424_0221	0	20110319_0176	571
20110424_0221	0	20110320_0010	551
20110424_0221	0	20110422_0033	571
20110424_0221	0	20110318_0024	493
20110424_0221	0	20110423_0204	616
20110424_0221	0	20110422_0090	569
20110424_0221	0	20110423_0170	647
20110424_0221	0	20110424_0142	769
20110424_0221	0	20110423_0086	634
20110424_0221	0	20110319_0177	490
20110424_0221	0	20110423_0160	571
20110424_0221	0	20110319_0218	598
20110424_0221	0	20110318_0024	498
20110424_0221	0	20110320_0098	719
20110424_0221	0	20110422_0090	576
20110424_0288	0	20110423_0330	737
20110424_0288	0	20110423_0170	652
20110424_0288	0	20110423_0168	574
20110424_0288	0	20110319_0207	621
20110424_0288	0	20110320_0043	590
20110424_0288	0	20110424_0034	972
20110424_0288	0	20110320_0178	774
20110424_0288	0	20110423_0123	671
20110424_0288	0	20110320_0173	663
20110424_0288	0	20110422_0073	612
20110424_0288	0	20110320_0167	667
20110424_0288	0	20110424_0019	732
20110424_0288	0	20110320_0194	888
20110424_0288	0	20110424_0125	696
20110424_0288	0	20110423_0292	680
20110424_0288	0	20110423_0356	730
20110424_0288	0	20110424_0092	702
20110424_0288	0	20110320_0008	747
20110424_0288	0	20110423_0044	959
20110424_0288	0	20110423_0160	564
20110424_0288	0	20110423_0319	560
20110424_0288	0	20110423_0356	720
20110424_0288	0	20110423_0160	580
20110424_0288	0	20110422_0073	607
20110424_0294	0	20110423_0286	650
20110424_0294	0	20110423_0356	708
