10	2000
20110319_0174	0	268
20110319_0174	0	264
20110319_0174	0	261
20110319_0174	0	256
20110319_0174	0	259
20110319_0174	0	271
20110319_0174	0	270
20110319_0174	0	263
20110319_0174	0	274
20110319_0174	0	276
20110319_0174	0	254
20110319_0174	0	273
20110319_0175	0	324
20110319_0175	0	313
20110319_0175	0	307
20110319_0175	0	309
20110319_0175	0	320
20110319_0175	0	305
20110319_0175	0	317
20110319_0175	0	327
20110319_0175	0	310
20110319_0175	0	323
20110319_0175	0	321
20110319_0175	0	319
20110319_0175	0	304
20110319_0175	0	314
20110319_0175	0	322
20110319_0175	0	315
20110319_0175	0	316
20110319_0175	0	325
20110319_0175	0	328
20110319_0175	0	326
20110319_0175	0	312
20110319_0187	0	264
20110319_0187	0	261
20110319_0187	0	267
20110319_0187	0	272
20110319_0187	0	250
20110319_0187	0	265
20110319_0187	0	257
20110319_0187	0	253
20110319_0187	0	254
20110319_0187	0	248
20110319_0187	0	262
20110319_0187	0	269
20110319_0187	0	249
20110319_0187	0	259
20110319_0187	0	258
20110319_0187	0	271
20110319_0187	0	266
20110319_0187	0	255
20110319_0187	0	256
20110319_0187	0	260
20110319_0188	0	240
20110319_0188	0	224
20110319_0188	0	238
20110319_0188	0	234
20110319_0188	0	228
20110319_0188	0	231
20110319_0188	0	233
20110319_0188	0	236
20110319_0188	0	225
20110319_0188	0	241
20110319_0188	0	235
20110319_0188	0	244
20110319_0188	0	226
20110319_0188	0	239
20110319_0188	0	242
20110319_0188	0	247
20110319_0188	0	229
20110319_0188	0	232
20110319_0188	0	245
20110319_0188	0	230
20110319_0188	0	243
20110319_0204	0	240
20110319_0204	0	250
20110319_0204	0	251
20110319_0204	0	239
20110319_0204	0	238
20110319_0204	0	255
20110319_0204	0	260
20110319_0204	0	254
20110319_0204	0	258
20110319_0204	0	257
20110319_0204	0	249
20110319_0204	0	248
20110319_0204	0	259
20110319_0204	0	237
20110319_0204	0	243
20110319_0204	0	261
20110319_0204	0	244
20110319_0204	0	245
20110319_0208	0	227
20110319_0208	0	225
20110319_0208	0	222
20110319_0208	0	233
20110319_0208	0	217
20110319_0208	0	221
20110319_0208	0	214
20110319_0208	0	213
20110319_0208	0	226
20110319_0208	0	215
20110319_0208	0	212
20110319_0208	0	230
20110319_0208	0	223
20110319_0208	0	211
20110319_0208	0	232
20110319_0208	0	234
20110319_0208	0	216
20110319_0208	0	228
20110319_0208	0	231
20110319_0214	0	244
20110319_0214	0	255
20110319_0214	0	260
20110319_0214	0	252
20110319_0214	0	265
20110319_0214	0	262
20110319_0214	0	251
20110319_0214	0	249
20110319_0214	0	259
20110319_0214	0	254
20110319_0214	0	261
20110319_0214	0	248
20110319_0214	0	257
20110319_0214	0	263
20110319_0214	0	256
20110319_0214	0	250
20110319_0214	0	264
20110319_0214	0	266
20110319_0214	0	253
20110319_0214	0	267
20110319_0214	0	246
20110319_0214	0	245
20110319_0222	0	272
20110319_0222	0	289
20110319_0222	0	276
20110319_0222	0	279
20110319_0222	0	274
20110319_0222	0	287
20110319_0222	0	278
20110319_0222	0	273
20110319_0222	0	271
20110319_0222	0	270
20110319_0222	0	286
20110319_0222	0	282
20110319_0222	0	281
20110319_0222	0	284
20110319_0222	0	277
20110319_0222	0	275
20110319_0222	0	268
20110319_0222	0	291
20110319_0249	0	292
20110319_0249	0	311
20110319_0249	0	289
20110319_0249	0	312
20110319_0249	0	309
20110319_0249	0	305
20110319_0249	0	297
20110319_0249	0	308
20110319_0249	0	302
20110319_0249	0	299
20110319_0249	0	296
20110319_0249	0	310
20110319_0249	0	306
20110319_0249	0	293
20110319_0249	0	294
20110319_0249	0	300
20110319_0249	0	303
20110319_0249	0	301
20110319_0249	0	307
20110319_0249	0	291
20110319_0249	0	290
20110319_0281	0	257
20110319_0281	0	241
20110319_0281	0	251
20110319_0281	0	260
20110319_0281	0	252
20110319_0281	0	242
20110319_0281	0	247
20110319_0281	0	240
20110319_0281	0	244
20110319_0281	0	250
20110319_0281	0	253
20110319_0281	0	246
20110319_0281	0	245
20110319_0281	0	258
20110319_0281	0	263
20110319_0281	0	256
20110319_0281	0	254
20110319_0281	0	261
20110319_0281	0	239
20110320_0007	0	237
20110320_0007	0	231
20110320_0007	0	232
20110320_0007	0	234
20110320_0007	0	220
20110320_0007	0	224
20110320_0007	0	222
20110320_0007	0	227
20110320_0007	0	230
20110320_0007	0	235
20110320_0007	0	218
20110320_0007	0	239
20110320_0007	0	226
20110320_0007	0	233
20110320_0007	0	219
20110320_0007	0	221
20110320_0007	0	217
20110320_0007	0	216
20110320_0007	0	215
20110320_0020	0	292
20110320_0020	0	272
20110320_0020	0	282
20110320_0020	0	281
20110320_0020	0	277
20110320_0020	0	293
20110320_0020	0	291
20110320_0020	0	290
20110320_0020	0	284
20110320_0020	0	279
20110320_0020	0	280
20110320_0020	0	294
20110320_0020	0	274
20110320_0020	0	276
20110320_0020	0	288
20110320_0020	0	287
20110320_0020	0	271
20110320_0020	0	285
20110320_0020	0	283
20110320_0020	0	286
20110320_0020	0	289
20110320_0024	0	270
20110320_0024	0	277
20110320_0024	0	274
20110320_0024	0	272
20110320_0024	0	282
20110320_0024	0	287
20110320_0024	0	286
20110320_0024	0	279
20110320_0024	0	271
20110320_0024	0	289
20110320_0024	0	278
20110320_0024	0	283
20110320_0024	0	284
20110320_0024	0	269
20110320_0024	0	281
20110320_0024	0	288
20110320_0024	0	266
20110320_0024	0	268
20110320_0024	0	273
20110320_0024	0	267
20110320_0028	0	274
20110320_0028	0	281
20110320_0028	0	272
20110320_0028	0	266
20110320_0028	0	276
20110320_0028	0	267
20110320_0028	0	279
20110320_0028	0	265
20110320_0028	0	270
20110320_0028	0	277
20110320_0028	0	262
20110320_0028	0	264
20110320_0028	0	283
20110320_0028	0	284
20110320_0028	0	261
20110320_0028	0	282
20110320_0028	0	260
20110320_0028	0	268
20110320_0028	0	273
20110320_0028	0	271
20110320_0028	0	269
20110320_0030	0	276
20110320_0030	0	286
20110320_0030	0	288
20110320_0030	0	278
20110320_0030	0	284
20110320_0030	0	293
20110320_0030	0	294
20110320_0030	0	285
20110320_0030	0	273
20110320_0030	0	291
20110320_0030	0	280
20110320_0030	0	275
20110320_0030	0	282
20110320_0030	0	279
20110320_0030	0	272
20110320_0030	0	289
20110320_0030	0	287
20110320_0030	0	281
20110320_0034	0	248
20110320_0034	0	229
20110320_0034	0	247
20110320_0034	0	243
20110320_0034	0	224
20110320_0034	0	244
20110320_0034	0	226
20110320_0034	0	236
20110320_0034	0	233
20110320_0034	0	225
20110320_0034	0	234
20110320_0034	0	245
20110320_0034	0	230
20110320_0034	0	231
20110320_0034	0	239
20110320_0034	0	235
20110320_0034	0	237
20110320_0034	0	238
20110320_0034	0	240
20110320_0034	0	227
20110320_0034	0	246
20110320_0038	0	265
20110320_0038	0	253
20110320_0038	0	258
20110320_0038	0	266
20110320_0038	0	263
20110320_0038	0	254
20110320_0038	0	267
20110320_0038	0	272
20110320_0038	0	259
20110320_0038	0	256
20110320_0038	0	248
20110320_0038	0	261
20110320_0038	0	251
20110320_0038	0	270
20110320_0038	0	269
20110320_0038	0	260
20110320_0038	0	255
20110320_0038	0	257
20110320_0038	0	249
20110320_0038	0	252
20110320_0038	0	268
20110320_0038	0	262
20110320_0038	0	271
20110320_0038	0	250
20110320_0050	0	310
20110320_0050	0	299
20110320_0050	0	302
20110320_0050	0	292
20110320_0050	0	293
20110320_0050	0	311
20110320_0050	0	295
20110320_0050	0	314
20110320_0050	0	307
20110320_0050	0	309
20110320_0050	0	294
20110320_0050	0	303
20110320_0050	0	305
20110320_0050	0	291
20110320_0050	0	312
20110320_0050	0	313
20110320_0050	0	296
20110320_0050	0	306
20110320_0050	0	300
20110320_0050	0	298
20110320_0050	0	290
20110320_0060	0	270
20110320_0060	0	278
20110320_0060	0	269
20110320_0060	0	277
20110320_0060	0	280
20110320_0060	0	276
20110320_0060	0	286
20110320_0060	0	279
20110320_0060	0	273
20110320_0060	0	275
20110320_0060	0	282
20110320_0060	0	274
20110320_0060	0	284
20110320_0060	0	265
20110320_0060	0	285
20110320_0060	0	271
20110320_0060	0	272
20110320_0060	0	288
20110320_0060	0	283
20110320_0089	0	252
20110320_0089	0	265
20110320_0089	0	251
20110320_0089	0	268
20110320_0089	0	273
20110320_0089	0	269
20110320_0089	0	270
20110320_0089	0	263
20110320_0089	0	257
20110320_0089	0	253
20110320_0089	0	256
20110320_0089	0	271
20110320_0089	0	266
20110320_0089	0	262
20110320_0089	0	264
20110320_0089	0	258
20110320_0089	0	259
20110320_0089	0	272
20110320_0089	0	261
20110320_0089	0	260
20110320_0089	0	255
20110320_0092	0	184
20110320_0092	0	196
20110320_0092	0	188
20110320_0092	0	189
20110320_0092	0	180
20110320_0092	0	192
20110320_0092	0	195
20110320_0092	0	183
20110320_0092	0	178
20110320_0092	0	194
20110320_0092	0	197
20110320_0092	0	177
20110320_0092	0	181
20110320_0092	0	174
20110320_0092	0	179
20110320_0092	0	198
20110320_0092	0	190
20110320_0092	0	191
20110320_0092	0	193
20110320_0092	0	176
20110320_0092	0	186
20110320_0092	0	185
20110320_0096	0	285
20110320_0096	0	271
20110320_0096	0	288
20110320_0096	0	297
20110320_0096	0	299
20110320_0096	0	293
20110320_0096	0	280
20110320_0096	0	286
20110320_0096	0	290
20110320_0096	0	272
20110320_0096	0	292
20110320_0096	0	283
20110320_0096	0	294
20110320_0096	0	296
20110320_0096	0	281
20110320_0096	0	279
20110320_0096	0	284
20110320_0096	0	289
20110320_0096	0	282
20110320_0096	0	295
20110320_0100	0	319
20110320_0100	0	324
20110320_0100	0	314
20110320_0100	0	311
20110320_0100	0	305
20110320_0100	0	308
20110320_0100	0	315
20110320_0100	0	317
20110320_0100	0	321
20110320_0100	0	327
20110320_0100	0	323
20110320_0100	0	320
20110320_0100	0	322
20110320_0100	0	309
20110320_0100	0	328
20110320_0100	0	312
20110320_0100	0	313
20110320_0100	0	316
20110320_0100	0	326
20110320_0100	0	306
20110320_0116	0	308
20110320_0116	0	310
20110320_0116	0	299
20110320_0116	0	302
20110320_0116	0	300
20110320_0116	0	319
20110320_0116	0	312
20110320_0116	0	322
20110320_0116	0	313
20110320_0116	0	320
20110320_0116	0	315
20110320_0116	0	305
20110320_0116	0	301
20110320_0116	0	311
20110320_0116	0	306
20110320_0116	0	303
20110320_0116	0	309
20110320_0116	0	307
20110320_0116	0	314
20110320_0116	0	317
20110320_0158	0	248
20110320_0158	0	242
20110320_0158	0	251
20110320_0158	0	249
20110320_0158	0	246
20110320_0158	0	240
20110320_0158	0	252
20110320_0158	0	253
20110320_0158	0	245
20110320_0158	0	250
20110320_0158	0	243
20110320_0158	0	241
20110320_0158	0	257
20110320_0158	0	244
20110320_0158	0	254
20110320_0166	0	276
20110320_0166	0	287
20110320_0166	0	291
20110320_0166	0	282
20110320_0166	0	275
20110320_0166	0	294
20110320_0166	0	284
20110320_0166	0	277
20110320_0166	0	295
20110320_0166	0	289
20110320_0166	0	292
20110320_0166	0	271
20110320_0166	0	279
20110320_0166	0	285
20110320_0166	0	290
20110320_0166	0	283
20110320_0166	0	281
20110320_0166	0	274
20110320_0166	0	286
20110320_0166	0	278
20110320_0172	0	246
20110320_0172	0	245
20110320_0172	0	255
20110320_0172	0	260
20110320_0172	0	256
20110320_0172	0	258
20110320_0172	0	262
20110320_0172	0	252
20110320_0172	0	240
20110320_0172	0	254
20110320_0172	0	248
20110320_0172	0	253
20110320_0172	0	259
20110320_0172	0	239
20110320_0172	0	243
20110320_0172	0	251
20110320_0172	0	250
20110320_0172	0	257
20110320_0172	0	242
20110320_0172	0	241
20110320_0188	0	276
20110320_0188	0	281
20110320_0188	0	270
20110320_0188	0	271
20110320_0188	0	275
20110320_0188	0	266
20110320_0188	0	279
20110320_0188	0	278
20110320_0188	0	285
20110320_0188	0	267
20110320_0188	0	265
20110320_0188	0	284
20110320_0188	0	283
20110320_0188	0	282
20110320_0188	0	280
20110320_0190	0	290
20110320_0190	0	300
20110320_0190	0	278
20110320_0190	0	292
20110320_0190	0	301
20110320_0190	0	283
20110320_0190	0	287
20110320_0190	0	286
20110320_0190	0	291
20110320_0190	0	282
20110320_0190	0	298
20110320_0190	0	277
20110320_0190	0	295
20110320_0190	0	294
20110320_0190	0	285
20110320_0190	0	279
20110320_0190	0	284
20110320_0190	0	296
20110320_0190	0	297
20110320_0190	0	280
20110320_0190	0	299
20110320_0190	0	288
20110320_0200	0	279
20110320_0200	0	296
20110320_0200	0	299
20110320_0200	0	297
20110320_0200	0	302
20110320_0200	0	278
20110320_0200	0	288
20110320_0200	0	283
20110320_0200	0	282
20110320_0200	0	284
20110320_0200	0	281
20110320_0200	0	275
20110320_0200	0	280
20110320_0200	0	286
20110320_0200	0	293
20110320_0200	0	290
20110320_0200	0	301
20110320_0200	0	291
20110320_0200	0	294
20110422_0004	0	224
20110422_0004	0	227
20110422_0004	0	242
20110422_0004	0	243
20110422_0004	0	238
20110422_0004	0	235
20110422_0004	0	228
20110422_0004	0	240
20110422_0004	0	233
20110422_0004	0	237
20110422_0004	0	236
20110422_0004	0	239
20110422_0004	0	226
20110422_0004	0	244
20110422_0004	0	223
20110422_0004	0	222
20110422_0004	0	229
20110422_0004	0	231
20110422_0004	0	230
20110422_0004	0	221
20110422_0004	0	241
20110422_0004	0	234
20110422_0004	0	232
20110422_0008	0	237
20110422_0008	0	240
20110422_0008	0	236
20110422_0008	0	223
20110422_0008	0	230
20110422_0008	0	231
20110422_0008	0	222
20110422_0008	0	225
20110422_0008	0	234
20110422_0008	0	229
20110422_0008	0	221
20110422_0008	0	241
20110422_0008	0	227
20110422_0008	0	224
20110422_0008	0	238
20110422_0008	0	235
20110422_0008	0	220
20110422_0008	0	228
20110422_0009	0	280
20110422_0009	0	277
20110422_0009	0	290
20110422_0009	0	297
20110422_0009	0	288
20110422_0009	0	292
20110422_0009	0	299
20110422_0009	0	287
20110422_0009	0	276
20110422_0009	0	279
20110422_0009	0	289
20110422_0009	0	286
20110422_0009	0	295
20110422_0009	0	283
20110422_0009	0	296
20110422_0009	0	298
20110422_0009	0	275
20110422_0009	0	281
20110422_0009	0	291
20110422_0009	0	282
20110422_0009	0	293
20110422_0009	0	284
20110422_0009	0	278
20110422_0018	0	276
20110422_0018	0	270
20110422_0018	0	269
20110422_0018	0	278
20110422_0018	0	281
20110422_0018	0	266
20110422_0018	0	264
20110422_0018	0	268
20110422_0018	0	277
20110422_0018	0	275
20110422_0018	0	272
20110422_0018	0	283
20110422_0018	0	265
20110422_0018	0	280
20110422_0018	0	271
20110422_0018	0	279
20110422_0018	0	274
20110422_0018	0	284
20110422_0018	0	263
20110422_0055	0	222
20110422_0055	0	224
20110422_0055	0	220
20110422_0055	0	237
20110422_0055	0	226
20110422_0055	0	238
20110422_0055	0	228
20110422_0055	0	234
20110422_0055	0	229
20110422_0055	0	231
20110422_0055	0	217
20110422_0055	0	218
20110422_0055	0	216
20110422_0055	0	232
20110422_0055	0	227
20110422_0055	0	236
20110422_0055	0	235
20110422_0055	0	214
20110422_0055	0	225
20110422_0058	0	264
20110422_0058	0	270
20110422_0058	0	269
20110422_0058	0	263
20110422_0058	0	271
20110422_0058	0	276
20110422_0058	0	254
20110422_0058	0	274
20110422_0058	0	273
20110422_0058	0	272
20110422_0058	0	277
20110422_0058	0	265
20110422_0058	0	267
20110422_0058	0	266
20110422_0058	0	275
20110422_0058	0	268
20110422_0058	0	257
20110422_0058	0	261
20110422_0068	0	257
20110422_0068	0	267
20110422_0068	0	265
20110422_0068	0	251
20110422_0068	0	256
20110422_0068	0	254
20110422_0068	0	261
20110422_0068	0	260
20110422_0068	0	263
20110422_0068	0	255
20110422_0068	0	262
20110422_0068	0	268
20110422_0068	0	269
20110422_0068	0	250
20110422_0068	0	253
20110422_0068	0	271
20110422_0068	0	249
20110422_0068	0	252
20110422_0068	0	270
20110422_0068	0	258
20110422_0104	0	248
20110422_0104	0	241
20110422_0104	0	237
20110422_0104	0	249
20110422_0104	0	250
20110422_0104	0	246
20110422_0104	0	245
20110422_0104	0	240
20110422_0104	0	234
20110422_0104	0	233
20110422_0104	0	227
20110422_0104	0	230
20110422_0104	0	238
20110422_0104	0	228
20110422_0104	0	243
20110422_0104	0	232
20110422_0104	0	239
20110422_0104	0	235
20110422_0104	0	226
20110422_0104	0	247
20110422_0109	0	243
20110422_0109	0	239
20110422_0109	0	237
20110422_0109	0	234
20110422_0109	0	231
20110422_0109	0	246
20110422_0109	0	253
20110422_0109	0	245
20110422_0109	0	235
20110422_0109	0	250
20110422_0109	0	244
20110422_0109	0	242
20110422_0109	0	240
20110422_0109	0	247
20110422_0109	0	252
20110422_0109	0	249
20110422_0109	0	233
20110422_0109	0	229
20110422_0109	0	236
20110422_0109	0	241
20110422_0109	0	230
20110423_0011	0	212
20110423_0011	0	222
20110423_0011	0	224
20110423_0011	0	217
20110423_0011	0	227
20110423_0011	0	223
20110423_0011	0	229
20110423_0011	0	218
20110423_0011	0	225
20110423_0011	0	228
20110423_0011	0	215
20110423_0011	0	230
20110423_0011	0	213
20110423_0011	0	221
20110423_0011	0	234
20110423_0011	0	226
20110423_0011	0	216
20110423_0011	0	232
20110423_0011	0	235
20110423_0011	0	214
20110423_0011	0	220
20110423_0011	0	219
20110423_0013	0	164
20110423_0013	0	162
20110423_0013	0	159
20110423_0013	0	163
20110423_0013	0	156
20110423_0013	0	158
20110423_0013	0	173
20110423_0013	0	168
20110423_0013	0	151
20110423_0013	0	170
20110423_0013	0	165
20110423_0013	0	161
20110423_0013	0	172
20110423_0013	0	157
20110423_0013	0	166
20110423_0013	0	150
20110423_0013	0	155
20110423_0013	0	154
20110423_0013	0	169
20110423_0013	0	160
20110423_0013	0	152
20110423_0013	0	153
20110423_0049	0	200
20110423_0049	0	188
20110423_0049	0	196
20110423_0049	0	192
20110423_0049	0	177
20110423_0049	0	187
20110423_0049	0	176
20110423_0049	0	194
20110423_0049	0	199
20110423_0049	0	183
20110423_0049	0	193
20110423_0049	0	190
20110423_0049	0	191
20110423_0049	0	197
20110423_0049	0	185
20110423_0075	0	201
20110423_0075	0	212
20110423_0075	0	221
20110423_0075	0	225
20110423_0075	0	224
20110423_0075	0	203
20110423_0075	0	209
20110423_0075	0	202
20110423_0075	0	216
20110423_0075	0	214
20110423_0075	0	211
20110423_0075	0	223
20110423_0075	0	200
20110423_0075	0	217
20110423_0075	0	205
20110423_0075	0	218
20110423_0075	0	219
20110423_0075	0	210
20110423_0075	0	208
20110423_0099	0	246
20110423_0099	0	245
20110423_0099	0	264
20110423_0099	0	251
20110423_0099	0	253
20110423_0099	0	259
20110423_0099	0	257
20110423_0099	0	242
20110423_0099	0	252
20110423_0099	0	254
20110423_0099	0	265
20110423_0099	0	258
20110423_0099	0	266
20110423_0099	0	262
20110423_0099	0	249
20110423_0099	0	247
20110423_0099	0	261
20110423_0099	0	244
20110423_0099	0	255
20110423_0099	0	263
20110423_0099	0	260
20110423_0122	0	276
20110423_0122	0	291
20110423_0122	0	290
20110423_0122	0	271
20110423_0122	0	275
20110423_0122	0	287
20110423_0122	0	282
20110423_0122	0	280
20110423_0122	0	281
20110423_0122	0	293
20110423_0122	0	288
20110423_0122	0	285
20110423_0122	0	283
20110423_0122	0	274
20110423_0122	0	289
20110423_0122	0	278
20110423_0122	0	277
20110423_0122	0	292
20110423_0130	0	336
20110423_0130	0	331
20110423_0130	0	340
20110423_0130	0	328
20110423_0130	0	339
20110423_0130	0	318
20110423_0130	0	324
20110423_0130	0	334
20110423_0130	0	327
20110423_0130	0	338
20110423_0130	0	335
20110423_0130	0	342
20110423_0130	0	322
20110423_0130	0	332
20110423_0130	0	319
20110423_0130	0	341
20110423_0130	0	325
20110423_0130	0	321
20110423_0130	0	323
20110423_0131	0	247
20110423_0131	0	255
20110423_0131	0	240
20110423_0131	0	263
20110423_0131	0	260
20110423_0131	0	258
20110423_0131	0	253
20110423_0131	0	245
20110423_0131	0	262
20110423_0131	0	248
20110423_0131	0	250
20110423_0131	0	259
20110423_0131	0	243
20110423_0131	0	252
20110423_0131	0	244
20110423_0131	0	241
20110423_0131	0	242
20110423_0131	0	251
20110423_0131	0	264
20110423_0131	0	246
20110423_0131	0	257
20110423_0143	0	307
20110423_0143	0	313
20110423_0143	0	325
20110423_0143	0	311
20110423_0143	0	331
20110423_0143	0	321
20110423_0143	0	327
20110423_0143	0	310
20110423_0143	0	317
20110423_0143	0	323
20110423_0143	0	329
20110423_0143	0	330
20110423_0143	0	315
20110423_0143	0	318
20110423_0143	0	308
20110423_0143	0	314
